CreditScore,Gender,Age,Tenure,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,ZeroBalanceFlag,Log_Balance,Geography_Germany,Geography_Spain
-0.3572617491697243,0,-0.6834241517439663,0.3413519501232164,0.8077365626180215,1,1,-0.9927168371703738,0,1,-1.3273578283218463,0,1
0.7291497004845064,1,-0.17040458071348488,-0.695981771888179,-0.9115834940401767,1,1,1.0172718492928423,0,0,0.7395452425266364,1,0
-1.5471409559338818,1,1.8816737034084408,1.7244635794717436,0.8077365626180215,1,1,-0.9084544344809342,0,1,-1.3273578283218463,0,0
-1.3402054417140283,1,-0.37561240912567745,0.3413519501232164,-0.9115834940401767,1,0,-1.5580857669064097,0,0,0.7197835078420776,0,0
2.063883767202561,1,-0.8886319801561589,-1.0417596792253108,-0.9115834940401767,1,1,-1.636514333728337,0,0,0.7876177466742497,0,1
1.122327177502228,1,0.3426149903169965,-0.35020386455104724,-0.9115834940401767,0,1,0.3707129794129889,0,0,0.7356946418576673,0,0
-1.3919393202689916,1,1.1634463039657668,-0.004425957213915414,-0.9115834940401767,0,1,0.8008624308302812,1,1,-1.3273578283218463,0,1
0.6256819433745797,0,-0.06780066650738861,-1.0417596792253108,0.8077365626180215,1,1,-1.4905048065433082,1,0,0.7717316154855125,0,0
-1.4333264231129623,1,-0.58082023753787,-0.695981771888179,-0.9115834940401767,1,0,-0.0942391659205343,0,0,0.8277915980879291,0,1
-1.040148946095241,1,-0.17040458071348488,-0.695981771888179,-0.9115834940401767,1,1,1.3838179003826072,0,1,-1.3273578283218463,0,0
-0.4400359548576657,0,0.24001107611090022,-0.695981771888179,-0.9115834940401767,0,0,1.7252410187234168,1,0,0.7070170154606429,0,1
-0.336568197747739,1,-0.4782163233317737,-0.004425957213915414,-0.9115834940401767,1,1,0.9018657462286842,0,0,0.7797503828454371,0,0
-0.07789880497292212,1,0.6504267329352853,-0.004425957213915414,-0.9115834940401767,1,0,0.7376981027721351,1,1,-1.3273578283218463,0,0
0.21181091493487275,1,0.6504267329352853,-1.0417596792253108,-0.9115834940401767,0,1,1.0115943405422305,0,0,0.7373060619731077,0,0
0.3980528777327409,1,-0.58082023753787,-1.0417596792253108,0.8077365626180215,1,0,1.204912730995527,0,0,0.8121279201431838,1,0
-0.4917698334126291,1,-0.7860280659500626,1.03290776479748,0.8077365626180215,1,1,1.214183155084734,0,1,-1.3273578283218463,0,0
-0.3158746463257536,0,0.24001107611090022,1.378685672134612,0.8077365626180215,0,0,-0.19541358908648995,0,1,-1.3273578283218463,0,0
0.2635447934898361,0,-0.4782163233317737,-1.3875375865624426,-0.9115834940401767,1,1,-1.0336792368285013,0,0,0.6441329077645228,0,0
-0.812519880453402,1,-1.299047636980544,-0.35020386455104724,0.8077365626180215,0,0,-0.6896988920348126,0,0,0.7562362744546935,1,0
0.18077058780189473,1,0.8556345613474778,0.6871298574603482,-0.9115834940401767,0,1,1.0062802619076607,1,0,0.7381047181405123,1,0
0.4601335319986969,1,0.7530306471413816,0.6871298574603482,-0.9115834940401767,1,0,0.5723954792354867,0,0,0.6008924520947488,0,0
0.8222706818834405,0,-0.58082023753787,1.378685672134612,0.8077365626180215,0,0,1.330021722597982,0,1,-1.3273578283218463,0,1
1.6189724116298765,1,0.44521890452309276,-1.3875375865624426,0.8077365626180215,1,0,-1.1338011037779958,1,0,0.7363350098087844,0,0
-0.6055843662335485,1,1.5738619607901518,1.03290776479748,-0.9115834940401767,1,1,-1.2407491968688078,1,1,-1.3273578283218463,0,0
0.7808835790394698,0,-0.7860280659500626,1.378685672134612,0.8077365626180215,1,1,-0.03324202902805036,0,0,0.7507776947796281,0,0
-1.412632871690977,1,-0.8886319801561589,0.6871298574603482,-0.9115834940401767,0,1,0.43333390119714865,0,1,-1.3273578283218463,0,1
-0.8642537590083653,1,0.3426149903169965,-1.0417596792253108,0.8077365626180215,1,1,1.1806152541130082,0,1,-1.3273578283218463,0,0
2.063883767202561,1,-0.58082023753787,1.7244635794717436,-0.9115834940401767,1,0,-1.655928805305314,1,1,-1.3273578283218463,0,0
0.21181091493487275,1,0.6504267329352853,0.3413519501232164,-0.9115834940401767,1,1,0.15271385850025657,1,0,0.7255003074217997,1,0
0.20146413922388007,1,-0.17040458071348488,-0.35020386455104724,0.8077365626180215,1,0,1.7069502243760404,0,0,0.8215146424583301,0,0
0.44978675628770426,0,-0.8886319801561589,1.378685672134612,0.8077365626180215,1,1,-1.2716564068330878,0,1,-1.3273578283218463,0,0
-1.0711892732282189,0,0.03480324769870767,0.3413519501232164,2.52705661927622,1,1,-0.24942295602052555,1,0,0.6740011197800364,1,0
1.0395529718142866,1,1.1634463039657668,-1.0417596792253108,-0.9115834940401767,1,0,-0.39792971760578516,1,0,0.720640816313401,1,0
-0.5848908148115631,0,-0.9912358943622551,-0.695981771888179,-0.9115834940401767,1,0,-0.6788963230879749,0,0,0.7742140718954855,1,0
0.2325044663568581,1,2.394693274438922,-1.3875375865624426,0.8077365626180215,0,1,0.20677174074643384,0,1,-1.3273578283218463,0,0
-0.41934240343568036,1,0.13740716190480395,-1.7333154938995745,0.8077365626180215,1,0,-0.6583065289491176,0,1,-1.3273578283218463,0,0
-1.4333264231129623,0,-0.17040458071348488,-1.3875375865624426,0.8077365626180215,0,1,0.9740412283745928,0,1,-1.3273578283218463,0,0
1.2051013831901694,1,-1.9146711222171215,-0.695981771888179,0.8077365626180215,0,1,0.8702349799424656,0,0,0.7583756496081718,1,0
-0.6780117962104972,0,2.394693274438922,-0.004425957213915414,0.8077365626180215,0,1,-0.12075147983081844,0,0,0.7496185629280758,0,0
1.1637142803461988,1,0.3426149903169965,0.3413519501232164,-0.9115834940401767,1,0,-1.1585821687718605,1,0,0.7265658345374245,1,0
0.6360287190855723,0,-0.9912358943622551,-1.0417596792253108,-0.9115834940401767,1,1,0.7700677277009675,0,1,-1.3273578283218463,0,0
-1.1539634789161601,0,0.44521890452309276,-0.695981771888179,2.52705661927622,1,0,-0.7700941548435521,1,0,0.7530924670512809,1,0
0.18077058780189473,0,0.7530306471413816,-1.0417596792253108,2.52705661927622,1,0,-0.1920055188260537,1,1,-1.3273578283218463,0,0
0.5429077376866382,1,-1.0938398085683514,-1.0417596792253108,0.8077365626180215,0,1,1.0906715170927883,0,0,0.6890744552382714,0,0
0.11868993353593868,1,-0.06780066650738861,-0.35020386455104724,0.8077365626180215,1,0,0.628949900321864,0,1,-1.3273578283218463,0,1
0.7705368033284771,0,0.03480324769870767,-0.004425957213915414,-0.9115834940401767,1,0,0.41668793243237634,0,0,0.7539854755307115,1,0
0.5429077376866382,1,-0.17040458071348488,1.03290776479748,0.8077365626180215,0,1,-0.4509218279949179,0,0,0.7366085345939051,0,0
0.08764960640296066,1,2.394693274438922,0.3413519501232164,-0.9115834940401767,1,1,-0.9567280395117869,1,0,0.7549112605600778,1,0
-1.319511890292043,1,-0.4782163233317737,0.6871298574603482,0.8077365626180215,1,0,-0.6618284971645814,0,1,-1.3273578283218463,0,1
-0.1606730106608635,0,0.13740716190480395,1.7244635794717436,-0.9115834940401767,1,0,0.5540655596363833,1,0,0.7639255939691477,0,0
1.2568352617451328,1,-1.299047636980544,0.6871298574603482,0.8077365626180215,1,0,-0.35953915116118135,0,0,0.8014361911629995,1,0
-1.0918828246502041,0,-1.299047636980544,-1.3875375865624426,0.8077365626180215,1,1,1.7310458149596473,0,1,-1.3273578283218463,0,0
-0.1710197863718562,1,-1.5042554653927365,1.03290776479748,-0.9115834940401767,1,1,0.9996423586446564,0,0,0.7317212467784787,1,0
0.9153916632823745,1,1.5738619607901518,1.03290776479748,-0.9115834940401767,1,0,0.5969732668103787,1,0,0.7680948300955258,1,0
1.24648848603414,0,-0.2730084949195812,-0.004425957213915414,-0.9115834940401767,0,0,-0.0049428213988907625,0,0,0.6816097017311931,1,0
-0.6573182447885119,0,-0.4782163233317737,-1.3875375865624426,0.8077365626180215,1,1,-0.03751781042678852,0,1,-1.3273578283218463,0,1
0.3152786720447995,0,2.394693274438922,-1.7333154938995745,0.8077365626180215,0,1,1.2325106402237302,0,1,-1.3273578283218463,0,0
-1.1022296003611969,1,-0.17040458071348488,-1.0417596792253108,-0.9115834940401767,1,1,-0.7395766323864736,0,0,0.6858774489192748,1,0
0.47048030770968957,1,-1.0938398085683514,1.03290776479748,-0.9115834940401767,0,0,1.332401407353024,0,1,-1.3273578283218463,0,1
1.1947546074791768,1,0.24001107611090022,-1.7333154938995745,0.8077365626180215,0,1,-1.1443181453322302,0,1,-1.3273578283218463,0,1
0.7912303547504624,1,-0.4782163233317737,1.7244635794717436,0.8077365626180215,1,1,1.7136355996111403,0,1,-1.3273578283218463,0,0
0.21181091493487275,0,-0.4782163233317737,0.3413519501232164,0.8077365626180215,0,0,0.9881626620079291,0,0,0.5502120891868761,1,0
0.4394399805767116,0,-0.8886319801561589,0.3413519501232164,-0.9115834940401767,1,1,-0.8630689685875675,0,0,0.7703021739956779,0,0
2.063883767202561,1,-0.06780066650738861,-0.695981771888179,-0.9115834940401767,1,1,0.6953045883508363,0,0,0.6193193851880089,1,0
0.8429642333054258,1,0.3426149903169965,1.378685672134612,0.8077365626180215,1,1,-0.6045656481869331,0,0,0.7412385203004463,1,0
0.7808835790394698,0,0.9582384755535742,0.3413519501232164,-0.9115834940401767,1,0,-0.6219523883844039,0,0,0.7261119155348381,0,1
-0.967721516118292,0,-0.6834241517439663,0.3413519501232164,0.8077365626180215,1,0,-1.4803917114769045,0,0,0.8357105526486499,0,0
0.32562544775579216,0,-1.299047636980544,-1.7333154938995745,-0.9115834940401767,0,1,0.2049984104481571,0,0,0.744337673527816,0,0
0.9050448875713819,1,-0.7860280659500626,1.378685672134612,-0.9115834940401767,1,1,-1.4169255103654335,0,0,0.6842771771174426,0,1
-1.2367376846041016,0,-0.2730084949195812,1.378685672134612,-0.9115834940401767,1,0,0.40076030328931234,0,0,0.7249194185506371,0,1
-1.5781812830668598,1,-0.4782163233317737,-1.0417596792253108,0.8077365626180215,1,1,0.842288421248872,0,1,-1.3273578283218463,0,0
0.004875400715019266,1,-0.2730084949195812,0.6871298574603482,0.8077365626180215,1,0,-1.498791534859094,0,1,-1.3273578283218463,0,0
-1.0504957218062334,0,0.03480324769870767,0.6871298574603482,-0.9115834940401767,0,0,-0.32745209749482185,1,1,-1.3273578283218463,0,1
1.4534240002539935,0,-0.37561240912567745,0.6871298574603482,-0.9115834940401767,1,0,1.0600597462515493,0,0,0.6111258930384177,1,0
-0.005471374995973408,1,0.24001107611090022,1.378685672134612,0.8077365626180215,0,1,1.5912575505792326,0,1,-1.3273578283218463,0,1
0.8533110090164185,1,-0.4782163233317737,-0.695981771888179,2.52705661927622,1,0,-0.896073465934424,1,0,0.7268811462203233,1,0
1.660359514473847,0,-0.4782163233317737,-1.3875375865624426,0.8077365626180215,1,1,1.499792623771865,0,0,0.7977664567194922,1,0
0.584294840530609,1,-0.8886319801561589,1.03290776479748,0.8077365626180215,1,0,-1.1638609477348718,0,1,-1.3273578283218463,0,0
0.6360287190855723,1,-1.0938398085683514,-0.35020386455104724,-0.9115834940401767,0,1,-0.10792848288479662,0,0,0.7933002273914341,1,0
0.5739480648196164,0,-0.17040458071348488,0.6871298574603482,0.8077365626180215,1,1,0.18795875470600698,0,1,-1.3273578283218463,0,1
1.09128685036925,1,2.394693274438922,-0.695981771888179,-0.9115834940401767,1,1,-1.545729142960974,1,1,-1.3273578283218463,0,0
1.308569140300096,0,1.4712580465840555,1.7244635794717436,0.8077365626180215,1,0,1.563318643045977,0,1,-1.3273578283218463,0,0
-0.0468584778399441,1,-0.37561240912567745,0.3413519501232164,-0.9115834940401767,0,1,1.1157730613707992,0,0,0.6952361480623004,0,0
0.6567222705075577,1,0.7530306471413816,-1.3875375865624426,-0.9115834940401767,1,0,0.9055765589924837,1,1,-1.3273578283218463,0,0
1.3603030188550596,1,0.03480324769870767,1.03290776479748,0.8077365626180215,1,1,-1.150118420428261,0,1,-1.3273578283218463,0,0
1.2878755888781108,1,-0.9912358943622551,1.7244635794717436,0.8077365626180215,1,1,-0.555514407041755,0,1,-1.3273578283218463,0,1
-1.7747700215757207,1,-0.37561240912567745,-0.35020386455104724,-0.9115834940401767,1,1,-0.9188078455379458,1,0,0.7846578093073893,1,0
1.6189724116298765,1,0.3426149903169965,0.6871298574603482,-0.9115834940401767,1,1,-1.2903424531679113,0,0,0.7562177252792217,0,0
1.536198205941935,0,-1.709463293804929,1.03290776479748,0.8077365626180215,0,1,1.6092409073930385,0,0,0.8252692126938772,0,0
0.25319801777884343,1,0.13740716190480395,0.6871298574603482,0.8077365626180215,1,0,-1.1392035185364646,0,0,0.7484092653633427,0,0
-0.5021166091236218,1,-0.9912358943622551,-0.004425957213915414,-0.9115834940401767,1,0,1.0631565533982459,0,0,0.7331162134913857,0,1
-1.8161571244196912,0,-0.6834241517439663,1.03290776479748,-0.9115834940401767,1,0,0.012625286076585538,0,0,0.75734311715977,0,0
0.9671255418373379,0,-1.299047636980544,-0.004425957213915414,-0.9115834940401767,1,1,1.4190154985062697,0,0,0.8170027803049188,0,1
-0.6469714690775192,1,-0.4782163233317737,1.7244635794717436,0.8077365626180215,1,0,-0.3653660314283865,0,1,-1.3273578283218463,0,1
0.5429077376866382,1,0.3426149903169965,1.378685672134612,-0.9115834940401767,0,1,0.647324335762933,0,0,0.6445056622878106,1,0
0.9981658689703159,0,0.24001107611090022,-0.004425957213915414,0.8077365626180215,1,0,1.6491140600430851,0,0,0.7162285650094514,0,1
-0.6987053476324826,1,-1.1964437227744478,0.6871298574603482,0.8077365626180215,1,0,-0.8486658331417966,0,1,-1.3273578283218463,0,0
1.029206196103294,0,-0.4782163233317737,1.378685672134612,-0.9115834940401767,0,0,0.8748630624967544,1,0,0.747799085555101,0,1
0.3152786720447995,1,-0.06780066650738861,-0.695981771888179,0.8077365626180215,1,1,0.21565352066848592,0,1,-1.3273578283218463,0,0
1.2671820374561256,1,-1.4016515511866403,-1.0417596792253108,-0.9115834940401767,1,0,-0.45965840976056066,0,0,0.7810000646352135,0,0
0.6567222705075577,0,-0.7860280659500626,-0.35020386455104724,-0.9115834940401767,1,1,0.11383970394430665,0,0,0.7663239075083698,0,0
0.3773593263107555,0,0.547822818729189,0.6871298574603482,2.52705661927622,1,0,0.9696677207915411,1,1,-1.3273578283218463,0,1
-1.443673198823955,1,1.984277617614537,-1.7333154938995745,-0.9115834940401767,1,1,1.0869737460795645,0,0,0.7975514125174341,0,0
-0.2434472163488049,1,-0.58082023753787,-0.004425957213915414,0.8077365626180215,1,1,0.06342777348906609,0,1,-1.3273578283218463,0,0
0.44978675628770426,0,-0.7860280659500626,1.7244635794717436,0.8077365626180215,1,0,1.058990670484359,0,1,-1.3273578283218463,0,0
-0.3572617491697243,0,-0.2730084949195812,0.3413519501232164,-0.9115834940401767,0,0,-1.471585921488207,0,0,0.7762225985298156,0,1
0.3773593263107555,1,-0.37561240912567745,1.03290776479748,0.8077365626180215,1,0,-1.5607704547349148,0,1,-1.3273578283218463,0,0
0.6360287190855723,0,-0.58082023753787,0.3413519501232164,0.8077365626180215,1,1,1.575372524488049,0,1,-1.3273578283218463,0,0
-1.0091086189622627,1,-0.58082023753787,-0.35020386455104724,-0.9115834940401767,0,0,-0.09824420057732126,0,0,0.7559281987432055,0,0
0.17042381209090204,1,-0.7860280659500626,-1.3875375865624426,-0.9115834940401767,1,1,-1.2490973083573031,0,0,0.7577075326241048,0,0
0.8326174575944332,1,0.44521890452309276,-1.0417596792253108,-0.9115834940401767,1,1,1.2162686179467892,1,1,-1.3273578283218463,0,0
-0.22275366492681956,1,-0.37561240912567745,0.6871298574603482,0.8077365626180215,1,0,-1.18707665487964,0,0,0.8065663851770547,1,0
-0.3779553005917097,1,1.1634463039657668,-0.35020386455104724,-0.9115834940401767,1,0,0.4708289341022226,1,0,0.7825696532289041,0,0
-2.1989878257264204,1,-0.7860280659500626,1.03290776479748,-0.9115834940401767,1,0,-0.9590595567347027,0,0,0.6828695839374502,1,0
0.01522217642601194,0,2.394693274438922,-0.35020386455104724,0.8077365626180215,1,1,1.5391496708791306,0,1,-1.3273578283218463,0,0
0.8119239061724478,1,-0.8886319801561589,0.3413519501232164,-0.9115834940401767,1,0,0.7828724661961834,0,0,0.6457494547913761,1,0
-0.0882455806839148,1,-0.06780066650738861,-0.695981771888179,0.8077365626180215,0,0,1.241115413363555,0,1,-1.3273578283218463,0,0
1.6086256359188837,0,2.0868815318206333,-1.7333154938995745,-0.9115834940401767,1,0,1.4386313347121353,0,0,0.7802015834054149,1,0
0.9671255418373379,1,-0.2730084949195812,-1.0417596792253108,-0.9115834940401767,1,1,-0.22391659580464549,0,0,0.803071881517005,0,1
-1.826503900130684,1,-0.17040458071348488,-0.695981771888179,0.8077365626180215,0,0,-0.7462475747509366,0,1,-1.3273578283218463,0,1
-0.9470279646963067,1,1.0608423897596704,-1.0417596792253108,-0.9115834940401767,1,0,0.3556153272765612,1,0,0.7950851700424179,0,0
0.5739480648196164,1,0.3426149903169965,1.378685672134612,0.8077365626180215,1,1,-1.241155577816746,0,1,-1.3273578283218463,0,1
-0.23310044063781224,0,-1.709463293804929,-0.695981771888179,-0.9115834940401767,1,0,-0.25499160962633244,0,1,-1.3273578283218463,0,1
-2.2921088071253544,1,-1.5042554653927365,-0.35020386455104724,-0.9115834940401767,1,0,-0.9376060509277202,0,0,0.7185172241863335,0,0
-1.2988183388700576,0,1.8816737034084408,-1.0417596792253108,-0.9115834940401767,1,1,-0.6197766766083656,0,0,0.793740569964559,0,1
0.3049318963338068,0,-0.8886319801561589,1.03290776479748,-0.9115834940401767,1,1,-1.4573942362917696,0,0,0.7881251105256603,0,0
1.0188594203923014,1,0.13740716190480395,-1.3875375865624426,-0.9115834940401767,1,0,1.439203780617404,1,0,0.7853911645321764,0,0
1.1637142803461988,0,-0.7860280659500626,-0.35020386455104724,0.8077365626180215,0,0,-0.8639815433478496,0,1,-1.3273578283218463,0,0
0.8636577847274112,1,-0.8886319801561589,-0.695981771888179,0.8077365626180215,1,0,0.13128713175445622,0,1,-1.3273578283218463,0,0
0.6774158219295431,1,-0.37561240912567745,-0.35020386455104724,-0.9115834940401767,1,0,0.5919634956892416,0,0,0.7918530045097218,0,0
-0.5848908148115631,1,-0.37561240912567745,-1.0417596792253108,0.8077365626180215,1,0,0.0589565397217006,0,1,-1.3273578283218463,0,0
-0.06755202926192945,0,0.7530306471413816,1.378685672134612,-0.9115834940401767,1,0,0.1507767238147493,1,0,0.7179565252838126,0,0
0.21181091493487275,1,-0.37561240912567745,-1.3875375865624426,-0.9115834940401767,1,1,1.372375763987538,0,0,0.7923708079904284,1,0
0.13938348495792402,1,-1.299047636980544,0.6871298574603482,0.8077365626180215,1,1,-0.08599034562642195,0,0,0.7531287459816361,1,0
0.05660927926998263,1,1.1634463039657668,0.6871298574603482,0.8077365626180215,0,1,-0.48596692458184887,0,1,-1.3273578283218463,0,0
0.17042381209090204,0,0.13740716190480395,-1.3875375865624426,-0.9115834940401767,1,0,-1.4072457491981576,0,0,0.7943952840040863,0,1
0.12903670924693136,1,0.547822818729189,-1.0417596792253108,0.8077365626180215,0,1,0.7753745029552146,0,0,0.7543284451707459,1,0
-0.6883585719214899,0,-0.8886319801561589,1.03290776479748,-0.9115834940401767,1,0,1.3508087080055435,1,0,0.7465163036443613,1,0
-0.2537939920597976,0,-0.17040458071348488,0.3413519501232164,-0.9115834940401767,1,0,-1.6431266751602134,0,0,0.7404515792796533,0,1
-1.7126893673097645,1,-0.9912358943622551,0.6871298574603482,-0.9115834940401767,1,0,0.2910617919470937,1,0,0.8332181675620354,0,0
0.08764960640296066,0,-0.6834241517439663,-0.695981771888179,0.8077365626180215,0,1,1.296563372331092,0,0,0.7996992946817015,1,0
-0.015818150706966082,1,-0.58082023753787,-1.0417596792253108,0.8077365626180215,1,0,-1.7055003253534582,0,1,-1.3273578283218463,0,0
1.598278860207891,0,0.03480324769870767,-0.004425957213915414,-0.9115834940401767,1,0,-1.495113065636722,1,0,0.8158991162238421,0,1
0.6774158219295431,0,0.03480324769870767,1.7244635794717436,-0.9115834940401767,1,0,-0.9835712661066778,1,0,0.751676087817269,1,0
-0.0882455806839148,0,0.13740716190480395,0.3413519501232164,0.8077365626180215,0,1,-0.2432896815597959,1,0,0.7723945843101434,1,0
0.08764960640296066,1,-0.7860280659500626,-0.35020386455104724,-0.9115834940401767,0,0,1.069144455812559,0,0,0.7563195711543503,0,0
-1.0918828246502041,0,0.8556345613474778,-0.004425957213915414,0.8077365626180215,1,1,-1.0628174637446963,0,1,-1.3273578283218463,0,1
